1.1929689404340287,7,8.192968940434028
0.9324093812702716,6,6.932409381270272
1.3818232182848378,3,4.381823218284838
1.316098080201661,5,6.316098080201661
0.9100965591433721,21,21.910096559143373
1.1704098560293164,10,11.170409856029316
1.2473434951306652,6,7.247343495130665
0.9753430224151489,24,24.97534302241515
1.599378396052485,12,13.599378396052485
1.1125823370348158,3,4.112582337034816
0.8768421598743456,20,20.876842159874347
1.0688620703637792,13,14.06886207036378
0.9205637546770263,3,3.9205637546770262
0.8759103094391472,18,18.875910309439146
0.8639873659102759,10,10.863987365910276
0.8217890798721944,9,9.821789079872195
0.8693353964955312,12,12.869335396495531
0.8337274706054295,12,12.83372747060543
1.2644415655533818,8,9.264441565553382
0.8417485044834601,16,16.84174850448346
1.2401611723552435,7,8.240161172355243
1.1008881355094882,17,18.10088813550949
1.5712499169718948,4,5.571249916971895
0.9537659435842094,5,5.95376594358421
1.1143864158010197,5,6.11438641580102
0.8634639810129049,17,17.863463981012906
1.597132839985874,4,5.597132839985874
1.0204004462671592,21,22.02040044626716
0.8769031420463073,13,13.876903142046308
1.3809876430460286,3,4.380987643046028
0.7947083530932691,9,9.794708353093268
0.927654942801581,19,19.92765494280158
0.9753735574795954,21,21.975373557479596
0.8279210238948312,15,15.827921023894831
0.9340315611835447,19,19.934031561183545
1.3661635278036348,5,6.366163527803635
0.7900439335205522,12,12.790043933520552
1.039148481536175,15,16.039148481536174
0.9528487029877223,9,9.952848702987723
1.0057792704966644,14,15.005779270496664
1.0268573709317372,17,18.026857370931737
0.8330519822764823,15,15.833051982276482
0.9032136414816281,21,21.903213641481628
1.205128301704149,4,5.205128301704149
1.2500477190610577,20,21.250047719061058
0.9195203098688758,21,21.919520309868876
0.927249300319496,21,21.927249300319495
1.1185535526099668,4,5.118553552609967
1.187610474103523,4,5.187610474103523
1.2370910986986747,7,8.237091098698675
0.8623783402078397,18,18.86237834020784
1.313970785024901,10,11.313970785024901
0.8588631961123392,16,16.85886319611234
0.9803029024964371,18,18.980302902496437
1.0372760664330023,4,5.0372760664330025
1.1312909340252009,9,10.1312909340252
1.4919246978466227,4,5.491924697846622
1.218062139063335,4,5.218062139063335
1.0383065280940298,10,11.03830652809403
0.7806230567913162,15,15.780623056791317
2.036474683466101,7,9.036474683466102
1.1775207550022833,5,6.177520755002283
0.7735398239833912,11,11.773539823983391
1.0321568939904175,7,8.032156893990418
1.6110106613435258,4,5.611010661343526
1.082452669694523,8,9.082452669694522
1.283589319943499,4,5.2835893199434985
1.160481057187316,8,9.160481057187315
1.2547440227220585,7,8.254744022722058
1.115710979396047,7,8.115710979396047
1.0243392484599891,24,25.024339248459988
1.0074377268247425,21,22.007437726824744
1.218560948147889,10,11.21856094814789
1.3033541990300306,3,4.30335419903003
1.226100379628729,7,8.226100379628729
1.4202016479622857,13,14.420201647962285
1.2617580406864644,9,10.261758040686464
0.9762828810560857,17,17.976282881056086
0.8851932403389083,10,10.885193240338909
0.899279562587148,20,20.899279562587147
1.058069930484252,10,11.058069930484251
1.2818841978308693,4,5.28188419783087
0.7953427372315736,9,9.795342737231573
1.0914409904616194,10,11.091440990461619
0.94209927038988,20,20.94209927038988
1.008160412806762,17,18.008160412806763
0.9027490151416299,19,19.90274901514163
1.281263356080318,3,4.281263356080318
0.8870670239382789,14,14.887067023938279
1.284876067733214,3,4.284876067733214
1.0839527370131063,7,8.083952737013107
1.0660019092223099,4,5.06600190922231
0.8135296927616356,16,16.813529692761634
1.237867996951856,6,7.237867996951856
1.2003007977435936,4,5.200300797743593
1.0588143062822275,3,4.058814306282228
1.2240157017453162,15,16.224015701745316
1.0119296862018021,3,4.011929686201802
1.1517406845229268,12,13.151740684522927
0.9069660989806079,9,9.906966098980607
1.1169794812521507,15,16.11697948125215
0.8528456392605621,15,15.852845639260561
0.9303627457084023,23,23.9303627457084
1.7051810531129248,7,8.705181053112925
0.9531116358929653,21,21.953111635892967
0.9540258863102227,6,6.954025886310223
0.8951339375949265,5,5.8951339375949265
1.235100218601469,14,15.235100218601469
0.8556050398458364,8,8.855605039845836
1.0664257282255525,12,13.066425728225553
0.9008356086929455,21,21.900835608692944
0.8732797268987469,20,20.873279726898748
1.1109082736452587,7,8.110908273645258
0.9393747460889463,22,22.939374746088948
0.8957424754185289,16,16.89574247541853
0.8613225525241364,19,19.861322552524136
0.9111471126142586,19,19.91114711261426
1.1856719599202432,10,11.185671959920244
1.0690141948429646,13,14.069014194842964
0.892147024179033,10,10.892147024179033
1.0328608459687114,13,14.032860845968711
0.8341064049589781,11,11.834106404958979
1.0094899725913213,22,23.00948997259132
1.2317590228949802,4,5.23175902289498
0.8087843176247329,13,13.808784317624733
1.0222018332864324,5,6.022201833286433
1.1153016083478875,15,16.115301608347888
1.031705657351537,20,21.031705657351537
1.2223109138225536,5,6.222310913822554
0.797467598935656,14,14.797467598935656
0.9796673819153507,19,19.979667381915352
0.947089185422659,19,19.94708918542266
0.8815959057520469,20,20.881595905752047
0.996546166116977,25,25.99654616611698
1.135043263283636,11,12.135043263283636
1.0867857859984982,8,9.086785785998497
1.047564014335914,19,20.047564014335915
1.0644750523667974,8,9.064475052366797
1.5302219467484859,12,13.530221946748487
1.1465900497670607,3,4.1465900497670605
0.8482339415308251,15,15.848233941530825
0.9479769918260011,9,9.947976991826001
1.2280814398639668,10,11.228081439863967
1.1592678950776185,5,6.159267895077619
1.2882815954876037,5,6.288281595487604
0.9674023009348011,8,8.9674023009348
0.9570816096024883,6,6.957081609602488
1.2022921523439618,6,7.202292152343961
1.2400968757797761,6,7.240096875779776
0.9210221785955235,21,21.921022178595525
0.7907214905858977,9,9.790721490585899
0.9319735752249777,11,11.931973575224978
1.1376362156221171,11,12.137636215622116
1.62324982089189,8,9.623249820891889
0.9765521040218443,12,12.976552104021845
0.8295439994113774,14,14.829543999411378
1.0051785705416905,10,11.005178570541691
0.9322354999830341,24,24.932235499983033
1.207460508982358,11,12.207460508982358
0.8567332836971588,16,16.85673328369716
0.8847720368406647,18,18.884772036840666
0.9686060492166081,9,9.968606049216609
0.9738062165817649,18,18.973806216581764
1.084406406343324,5,6.084406406343324
1.0931978689997397,13,14.09319786899974
0.8366129956516238,19,19.836612995651624
1.1630085051121746,3,4.163008505112175
0.9323503600986958,10,10.932350360098695
0.99673915755594,20,20.99673915755594
1.0947760641778124,14,15.094776064177813
1.1689637694398423,8,9.168963769439841
0.9735944196749899,3,3.97359441967499
1.2597622520587148,5,6.259762252058715
1.0284244598522931,10,11.028424459852292
0.8279543960924605,16,16.827954396092462
1.094735692169003,6,7.094735692169003
0.7643788685596736,11,11.764378868559673
1.0327643952153303,11,12.032764395215331
1.2011317155354269,3,4.201131715535427
1.5189177465873642,4,5.5189177465873644
1.2134471913179172,6,7.2134471913179175
0.9532444744073109,23,23.95324447440731
0.9291132621009155,21,21.929113262100916
0.9653505518682912,14,14.96535055186829
1.2504142602851513,4,5.250414260285151
0.8644465074046563,17,17.864446507404658
1.0052586655375313,19,20.005258665537532
1.4571711907485534,7,8.457171190748554
1.0292237446718093,13,14.029223744671809
0.9749219829406574,16,16.974921982940657
1.2515216805417884,16,17.25152168054179
1.4413119664745286,7,8.44131196647453
1.1252389809785277,6,7.125238980978528
0.901674464425389,22,22.90167446442539
0.8955811239871029,8,8.895581123987103
1.3644724347110844,10,11.364472434711084
1.1113258357748916,9,10.111325835774892
1.7813990524392485,18,19.781399052439248
0.8707999505045018,15,15.870799950504502
0.941982621301241,17,17.941982621301243
1.1395100932688058,3,4.139510093268806
0.9313898272928931,21,21.931389827292893
1.7338809639359973,11,12.733880963935997
0.863370429776526,15,15.863370429776525
0.9667428622989263,13,13.966742862298926
1.1320195649800129,10,11.132019564980013
1.0232982128879724,10,11.023298212887973
0.9091869320360108,11,11.909186932036011
0.8125812614108011,16,16.812581261410802
1.534232666043779,4,5.5342326660437795
0.7901627983008104,7,7.790162798300811
1.0306307681271394,14,15.03063076812714
0.8870802188555527,20,20.88708021885555
1.2936368826244995,14,15.293636882624499
1.6562979856901,4,5.6562979856901
1.7305319127819083,9,10.730531912781908
0.8733913157916635,7,7.873391315791664
1.1178042117701923,6,7.117804211770192
1.016025741477658,11,12.016025741477659
0.9543391065327141,11,11.954339106532714
0.9464967439259099,11,11.946496743925909
1.5434074875997377,12,13.543407487599737
1.1533404671232408,12,13.153340467123241
0.9662629176220963,24,24.966262917622096
1.4332465096856848,3,4.433246509685684
1.1230590834050322,9,10.123059083405032
1.2279679527741805,14,15.227967952774181
1.6972334375932256,7,8.697233437593226
1.0539793654960659,4,5.053979365496065
0.9668730316863146,24,24.966873031686315
0.8866194274752676,18,18.886619427475267
1.0241910244556902,24,25.02419102445569
0.8347984211282798,16,16.83479842112828
0.9657493554052943,22,22.965749355405293
1.5931473270275085,8,9.59314732702751
1.2566924117179261,11,12.256692411717927
0.8304715759709314,10,10.83047157597093
1.1269640711690418,8,9.126964071169041
1.3184347581505567,10,11.318434758150557
0.877252296849398,7,7.877252296849398
0.869570311433337,9,9.869570311433337
1.8515130585252702,11,12.85151305852527
0.9824975034244344,5,5.982497503424434
0.9043672906369347,10,10.904367290636934
1.0804047587247423,6,7.080404758724742
1.089332570375532,6,7.089332570375532
0.8664523130484629,17,17.866452313048462
0.9879382805364669,19,19.98793828053647
1.0446371568729242,11,12.044637156872923
0.9153744050610566,13,13.915374405061057
1.146706164782285,8,9.146706164782286
0.8009039290563295,9,9.800903929056329
1.1039498890593726,5,6.103949889059373
0.9810318692970663,9,9.981031869297066
0.930339280516703,15,15.930339280516703
1.104816014289769,7,8.104816014289769
1.5671466572746244,4,5.567146657274624
0.947566459803743,21,21.947566459803742
1.0441233108960843,12,13.044123310896085
1.0674265282673796,17,18.06742652826738
1.3720190145020654,6,7.372019014502065
0.833307683619445,16,16.833307683619445
1.1729142959965901,10,11.17291429599659
0.9052220935818808,18,18.90522209358188
1.1184334162174985,6,7.118433416217498
0.8767765987615364,15,15.876776598761536
0.8737330853990584,8,8.873733085399058
0.9367420698509856,20,20.936742069850986
0.8408211876653422,18,18.84082118766534
0.9141100526087865,21,21.914110052608788
0.8349062370588964,19,19.834906237058895
0.9728583772231192,24,24.97285837722312
0.8441511406507731,18,18.844151140650773
0.83802134712255,5,5.83802134712255
1.6270734353460894,11,12.62707343534609
1.0888664422613257,10,11.088866442261326
1.1155680205961358,18,19.115568020596136
1.1747811761577085,11,12.174781176157708
1.211971318498822,12,13.211971318498822
1.053843475793694,18,19.053843475793695
0.8608142089952204,9,9.86081420899522
0.8409703243025418,11,11.840970324302543
0.850280941961299,9,9.8502809419613
0.8037819616236558,9,9.803781961623656
1.1367940232921019,8,9.136794023292103
0.9681614371710968,21,21.968161437171098
0.8977211768988147,6,6.8977211768988145
0.8784992853791362,5,5.878499285379136
1.1665317533022443,8,9.166531753302245
0.9403051348972677,24,24.94030513489727
1.1943466645470024,9,10.194346664547002
1.0791511134887772,11,12.079151113488777
0.8734898954030665,16,16.87348989540307
0.9094423372501487,12,12.909442337250148
0.9508536539265754,13,13.950853653926576
1.4771882168932,5,6.4771882168932
1.1100511154290382,20,21.110051115429037
1.062218417345106,13,14.062218417345106
1.0380486364726698,25,26.03804863647267
0.871704909051518,15,15.871704909051518
1.2477477893963345,5,6.2477477893963345
1.014635195902116,17,18.014635195902116
0.8457147203676534,10,10.845714720367653
1.2428362069468255,6,7.2428362069468255
1.5441569706676437,12,13.544156970667643
1.2589458176646227,7,8.258945817664623
0.9557290265341535,16,16.955729026534154
1.0517214452473573,13,14.051721445247358
0.9365783024550177,14,14.936578302455018
0.9110540342413318,23,23.91105403424133
0.9841768931696202,23,23.98417689316962
1.1582922754342035,3,4.158292275434204
1.2362843502573422,4,5.236284350257343
1.1671302697585217,5,6.1671302697585215
0.8829022269234894,17,17.88290222692349
0.8600327728489799,18,18.86003277284898
0.9331678026814912,15,15.933167802681492
0.8042762332018838,14,14.804276233201884
0.9467483205919687,5,5.9467483205919685
1.0264020213594358,8,9.026402021359436
1.0389561059236097,4,5.03895610592361
1.151151256109433,4,5.151151256109433
1.7257305219194539,10,11.725730521919454
1.032737797093435,9,10.032737797093436
1.166025686430921,6,7.166025686430921
0.8918906830533924,14,14.891890683053392
0.9990093855230423,19,19.999009385523042
0.9969924085740344,13,13.996992408574034
1.2068611153893494,6,7.20686111538935
1.1665560362536767,11,12.166556036253677
1.218789517098118,12,13.218789517098118
0.8906285730197271,15,15.890628573019727
0.825185969918225,8,8.825185969918225
1.3721654000185441,5,6.372165400018544
1.079735310888303,14,15.079735310888303
1.2873880865029261,5,6.287388086502926
1.2750074232338817,4,5.275007423233882
1.1042240524179017,10,11.104224052417901
0.9873624256247561,16,16.987362425624756
1.1465234194854395,12,13.14652341948544
0.9552599497008937,13,13.955259949700894
1.1767349481937601,4,5.17673494819376
1.1612713075164902,12,13.16127130751649
1.509628587882209,4,5.509628587882209
1.1673860628700252,20,21.167386062870026
1.2607476992154516,15,16.26074769921545
0.8003339345182414,10,10.80033393451824
1.6892945968950903,8,9.68929459689509
0.9094735543908713,21,21.90947355439087
0.9170029046070367,6,6.9170029046070365
1.1234820960279726,9,10.123482096027972
0.9762666903320754,23,23.976266690332075
0.8738662455437969,15,15.873866245543796
0.9150160113250999,9,9.9150160113251
1.0065195109450495,4,5.00651951094505
0.9584927356988644,15,15.958492735698865
1.599234529244718,3,4.599234529244718
1.0130938690131457,11,12.013093869013145
0.9178839962966967,20,20.9178839962967
0.8504295503562818,12,12.850429550356282
1.109641098013631,9,10.10964109801363
0.8925776336094342,18,18.892577633609434
0.9262500862080116,10,10.926250086208011
1.1079337671572171,12,13.107933767157217
1.124628047851671,9,10.12462804785167
1.0633000855840895,6,7.063300085584089
1.2179690455372612,6,7.217969045537261
0.8711987610478803,8,8.87119876104788
1.202930048824397,20,21.202930048824395
1.0790415736711394,13,14.07904157367114
1.1573412097412232,13,14.157341209741222
0.8842298552601099,9,9.88422985526011
1.251145849290677,8,9.251145849290676
1.0483623909891835,20,21.048362390989183
1.2301216445706993,3,4.2301216445706995
1.012829730520337,12,13.012829730520338
0.8807315595791859,19,19.880731559579186
1.9207119333483795,5,6.92071193334838
1.1064821460064156,3,4.106482146006416
0.8795078031826168,11,11.879507803182618
1.0914699922637026,21,22.091469992263704
1.1440646982416023,5,6.1440646982416025
1.0634994229678905,4,5.06349942296789
0.8499174710217535,9,9.849917471021753
1.7413469238419113,7,8.741346923841911
1.119509304941108,8,9.119509304941108
0.8124356676367104,14,14.812435667636711
0.9694592644492642,17,17.969459264449263
0.9695590465069476,17,17.969559046506948
1.0541147288531751,22,23.054114728853175
1.0094426723061678,20,21.009442672306168
1.196604083412504,8,9.196604083412504
0.9874614403969608,6,6.987461440396961
1.045848815422595,11,12.045848815422595
0.9133539440310825,6,6.9133539440310825
0.9145847991484133,14,14.914584799148413
1.2265809877538971,13,14.226580987753897
0.8553276521003201,17,17.85532765210032
1.1128044959785504,11,12.112804495978551
1.7237150405144355,8,9.723715040514435
0.8767916816073458,13,13.876791681607346
0.7808354864180274,13,13.780835486418027
0.8778632740858866,18,18.877863274085886
0.9084469238484448,21,21.908446923848444
0.9179906948207356,23,23.917990694820734
0.9279256353610257,6,6.927925635361026
0.8993475083006306,16,16.89934750830063
1.0235788730950952,14,15.023578873095095
1.0005163547842366,22,23.000516354784235
0.9468129791202632,11,11.946812979120264
0.9111000527601469,9,9.911100052760148
0.8859943949622092,21,21.88599439496221
1.1555496203264948,10,11.155549620326495
0.92124362016405,9,9.92124362016405
1.1980406587571772,6,7.1980406587571775
1.3224419777146157,10,11.322441977714616
0.9240008880868731,23,23.924000888086873
1.3119046238329695,6,7.3119046238329695
1.2329511686714005,5,6.2329511686714
1.2286116528966224,9,10.228611652896623
1.074102992824584,15,16.074102992824585
0.8792273792513894,18,18.87922737925139
0.9073478142218683,22,22.90734781422187
0.897220424742605,19,19.897220424742606
1.6730179077768723,5,6.673017907776872
0.9529267621308224,11,11.952926762130822
1.0285882746162802,14,15.02858827461628
1.66813972963546,12,13.66813972963546
1.1870300700241434,11,12.187030070024143
1.1127270370274065,6,7.1127270370274065
1.4097147873941673,4,5.409714787394167
0.8591362747922443,17,17.859136274792245
1.1522401921365613,9,10.152240192136562
0.8830436924493162,11,11.883043692449316
0.9767097490890617,17,17.97670974908906
1.2157628094826598,9,10.21576280948266
0.88078971253832,19,19.88078971253832
0.9371665587977229,3,3.937166558797723
0.9574246782065771,19,19.95742467820658
1.2371079947743102,6,7.23710799477431
1.100676515001385,15,16.100676515001386
1.2633583494658804,4,5.26335834946588
1.0267693780700262,17,18.026769378070025
0.9805781589308682,15,15.980578158930868
2.0261935367598567,7,9.026193536759857
1.8693087866561804,7,8.86930878665618
1.5738050227916476,14,15.573805022791648
1.3192187855291697,3,4.31921878552917
1.198413279940544,7,8.198413279940544
1.8022078911409525,12,13.802207891140952
0.7757842911154137,9,9.775784291115414
1.0106056481712093,20,21.01060564817121
0.8335021951797577,14,14.833502195179758
1.168598503844792,12,13.168598503844791
0.9027566354385851,6,6.902756635438585
0.9072995310892424,12,12.907299531089242
1.1166318383547078,6,7.116631838354708
0.9121327072272366,9,9.912132707227236
0.8653866229533365,18,18.865386622953338
0.9785394665247555,5,5.978539466524755
0.9590825707728691,7,7.959082570772869
0.9191455230838288,17,17.919145523083827
0.9682863466548138,17,17.968286346654814
1.1117344412541648,6,7.111734441254165
1.0871981629891405,6,7.08719816298914
1.2078352091981932,3,4.207835209198193
0.8267874966203258,18,18.826787496620327
0.9468241282191517,21,21.946824128219152
0.8866824996079995,21,21.886682499608
1.1505381238336807,11,12.15053812383368
0.9501291369768478,20,20.950129136976848
1.0976715681849079,7,8.097671568184907
2.345675311142827,9,11.345675311142827
0.8768265118658595,17,17.87682651186586
